6450,1,0.441454225,1001,
2225,0,0.441448822,1002,
4720,1,0.441060661,1003,
4510,0,0.441015526,1004,
5927,1,0.440809764,1005,
2003,0,0.44046582,1006,
2975,0,0.440464777,1007,
385,0,0.440351215,1008,
1408,0,0.440051041,1009,
5826,1,0.439972251,1010,
5425,1,0.439897698,1011,
3732,1,0.439822213,1012,
3921,0,0.439404111,1013,
3950,0,0.439300494,1014,
7508,1,0.439218629,1015,
4676,0,0.439091673,1016,
3931,1,0.439017697,1017,
6496,1,0.438835781,1018,
6603,0,0.43877616,1019,
8999,0,0.438751487,1020,
3922,1,0.438745496,1021,
7844,1,0.438723627,1022,
4056,0,0.438651675,1023,
1818,0,0.438623031,1024,
6026,0,0.438466809,1025,
590,1,0.438333692,1026,
1544,0,0.438265531,1027,
512,0,0.438220048,1028,
9409,0,0.43813837,1029,
7727,0,0.438086014,1030,
5521,0,0.438075592,1031,
8302,1,0.438056888,1032,
1908,0,0.437863581,1033,
4326,0,0.437525381,1034,
5090,0,0.437427369,1035,
3055,0,0.436750159,1036,
1615,0,0.436722459,1037,
2677,1,0.436390131,1038,
7950,1,0.436344785,1039,
1830,1,0.436097018,1040,
2064,1,0.43609693,1041,
2217,0,0.435472134,1042,
2696,1,0.435361729,1043,
7297,0,0.435072794,1044,
905,1,0.435028188,1045,
4743,0,0.434803475,1046,
6887,0,0.434642327,1047,
6138,1,0.434597462,1048,
6389,1,0.434334762,1049,
6337,0,0.434227664,1050,
7418,0,0.434012785,1051,
8937,1,0.433950426,1052,
8252,0,0.433814614,1053,
5949,0,0.433551301,1054,
1406,1,0.433177675,1055,
6373,0,0.433051556,1056,
2267,1,0.432841111,1057,
8386,0,0.432762119,1058,
5138,1,0.432723983,1059,
3595,0,0.432501654,1060,
9315,1,0.432474954,1061,
3939,1,0.432218539,1062,
5441,1,0.432212286,1063,
3638,1,0.432152431,1064,
2669,1,0.432009121,1065,
1112,1,0.431930548,1066,
2631,0,0.43157498,1067,
6602,1,0.431445207,1068,
3764,1,0.431338818,1069,
3936,1,0.431241112,1070,
4081,1,0.431230629,1071,
6184,0,0.431162676,1072,
7996,0,0.431074825,1073,
5240,0,0.430951312,1074,
4997,0,0.430658348,1075,
9065,0,0.430502347,1076,
8276,0,0.430454379,1077,
6969,0,0.430435701,1078,
5034,1,0.430172183,1079,
6153,0,0.430130584,1080,
7531,0,0.430078415,1081,
386,0,0.42990105,1082,
6326,1,0.429877857,1083,
5472,1,0.429777085,1084,
3587,0,0.429686822,1085,
2341,1,0.429551029,1086,
1567,0,0.429425844,1087,
55,1,0.429158481,1088,
3629,0,0.428585669,1089,
3841,1,0.428435214,1090,
7690,0,0.428350033,1091,
45,0,0.427746471,1092,
8756,1,0.427735421,1093,
4388,0,0.427107089,1094,
9526,1,0.427084698,1095,
5626,0,0.426676202,1096,
9881,0,0.426639685,1097,
2287,0,0.426578258,1098,
8067,0,0.426459451,1099,
5600,1,0.426431957,1100,
6145,0,0.426428891,1101,
1041,0,0.426418384,1102,
5092,0,0.426408625,1103,
6575,0,0.426082282,1104,
1989,1,0.42585128,1105,
2245,0,0.425736327,1106,
3599,0,0.425688884,1107,
4552,1,0.425628469,1108,
7123,0,0.425589994,1109,
7802,1,0.425510686,1110,
105,1,0.425041117,1111,
9029,0,0.425017945,1112,
4753,0,0.425016185,1113,
7805,0,0.424960809,1114,
9412,1,0.424847066,1115,
9116,0,0.424497864,1116,
431,1,0.424325011,1117,
2421,0,0.424253385,1118,
2727,0,0.424093007,1119,
4052,0,0.42364863,1120,
8397,1,0.423582341,1121,
9957,1,0.42357173,1122,
3672,0,0.423409664,1123,
9294,0,0.422526044,1124,
869,1,0.422396128,1125,
9256,1,0.422348483,1126,
8232,1,0.422272867,1127,
8230,0,0.422263776,1128,
2209,1,0.422164239,1129,
8885,1,0.422137629,1130,
3464,1,0.422133747,1131,
4077,1,0.421282231,1132,
3630,0,0.420964913,1133,
6366,1,0.420888389,1134,
2806,1,0.420877786,1135,
4550,1,0.420363006,1136,
9636,1,0.420264486,1137,
401,0,0.420125012,1138,
4927,0,0.420073263,1139,
6369,1,0.420053105,1140,
4394,0,0.419952072,1141,
763,1,0.419941542,1142,
5982,0,0.419902618,1143,
5590,1,0.419762087,1144,
8676,0,0.419422313,1145,
1385,1,0.419416232,1146,
67,0,0.419368339,1147,
7600,1,0.419215922,1148,
3404,0,0.418856828,1149,
7195,0,0.418446796,1150,
3976,1,0.41836997,1151,
1253,0,0.418339867,1152,
1656,0,0.418222458,1153,
2932,0,0.418221983,1154,
4419,0,0.417942572,1155,
1855,1,0.417538148,1156,
9545,0,0.417356858,1157,
5661,0,0.417355158,1158,
9925,1,0.41707643,1159,
3083,1,0.417054774,1160,
2317,1,0.416941552,1161,
1952,1,0.41693367,1162,
3928,0,0.416685579,1163,
8395,0,0.416365342,1164,
5647,1,0.41629179,1165,
3036,1,0.415977174,1166,
757,0,0.415748223,1167,
5349,1,0.415710029,1168,
8185,1,0.415688803,1169,
2987,0,0.415619152,1170,
5453,1,0.415601633,1171,
7536,0,0.415146866,1172,
7140,0,0.414934257,1173,
1468,0,0.41491423,1174,
7659,1,0.414767774,1175,
1986,1,0.414705643,1176,
6557,1,0.414549202,1177,
7714,0,0.414434244,1178,
2531,1,0.414279811,1179,
1602,0,0.414271501,1180,
984,1,0.414003414,1181,
2294,1,0.413942619,1182,
3999,1,0.413774754,1183,
50,0,0.413557985,1184,
4038,1,0.413438067,1185,
8115,0,0.413325379,1186,
2172,0,0.413315625,1187,
4995,1,0.413246953,1188,
8789,0,0.413134782,1189,
4852,0,0.413112812,1190,
8172,1,0.413100719,1191,
3882,0,0.413094663,1192,
3779,0,0.413018763,1193,
3317,1,0.412490122,1194,
5651,0,0.412309318,1195,
4521,1,0.411964511,1196,
4845,0,0.411774104,1197,
6712,0,0.411680411,1198,
6476,1,0.411612649,1199,
587,1,0.411502523,1200,
4453,1,0.411417185,1201,
9360,1,0.411252477,1202,
6724,0,0.411093816,1203,
433,0,0.410951188,1204,
6396,0,0.410877831,1205,
2491,0,0.410551684,1206,
1069,1,0.410377786,1207,
2838,0,0.410244592,1208,
1010,0,0.410105952,1209,
3352,0,0.410070303,1210,
6395,0,0.409820883,1211,
3849,0,0.409798837,1212,
949,0,0.409202017,1213,
4883,0,0.409180051,1214,
1811,0,0.408920236,1215,
3758,0,0.408854132,1216,
6943,0,0.408394455,1217,
5727,0,0.408134537,1218,
328,1,0.407928498,1219,
2309,0,0.407745039,1220,
9618,0,0.407589615,1221,
454,0,0.407390172,1222,
2726,0,0.407384063,1223,
9031,1,0.40717247,1224,
4843,1,0.407056703,1225,
3500,0,0.406826001,1226,
141,0,0.406729806,1227,
7369,0,0.406584025,1228,
9693,0,0.40646437,1229,
9035,1,0.406406874,1230,
2548,0,0.406366315,1231,
251,0,0.406177434,1232,
5612,0,0.406028269,1233,
3194,1,0.4057908,1234,
9263,0,0.405727742,1235,
3007,1,0.405622573,1236,
9394,1,0.40553291,1237,
3112,0,0.405481476,1238,
7062,0,0.405208299,1239,
1568,1,0.40516152,1240,
9505,0,0.404808688,1241,
1479,1,0.404706082,1242,
5687,1,0.404696872,1243,
6131,0,0.404620892,1244,
5244,1,0.404542493,1245,
8727,1,0.404412802,1246,
8690,0,0.404394536,1247,
785,1,0.404343089,1248,
884,1,0.404304192,1249,
6222,1,0.40430386,1250,
3930,0,0.404263326,1251,
8573,0,0.404180597,1252,
4448,1,0.403913391,1253,
6776,1,0.40387609,1254,
2461,1,0.403847086,1255,
4293,1,0.40383186,1256,
558,1,0.403748502,1257,
6998,0,0.403667726,1258,
6405,1,0.40359114,1259,
2881,1,0.403510385,1260,
9038,1,0.403419933,1261,
9541,1,0.403282347,1262,
136,0,0.403244092,1263,
3247,1,0.40321236,1264,
771,1,0.403166678,1265,
5308,1,0.403161377,1266,
5842,1,0.40302746,1267,
9859,1,0.403002563,1268,
3952,1,0.402997084,1269,
5370,1,0.402982642,1270,
8070,0,0.402836672,1271,
4806,0,0.402678938,1272,
4973,0,0.402671441,1273,
3648,0,0.402302988,1274,
7026,1,0.401998875,1275,
1881,0,0.401833546,1276,
1139,0,0.40149592,1277,
8111,0,0.401444771,1278,
973,0,0.401137793,1279,
7596,0,0.401082558,1280,
2237,1,0.400566288,1281,
3691,0,0.400366315,1282,
8047,0,0.400199224,1283,
9906,1,0.400126538,1284,
2648,1,0.399956956,1285,
2213,0,0.399875319,1286,
6518,0,0.399643224,1287,
2535,0,0.399500429,1288,
430,1,0.399371083,1289,
9329,0,0.399311307,1290,
278,0,0.399310419,1291,
6657,0,0.399236652,1292,
4342,0,0.399096775,1293,
1839,1,0.398969433,1294,
7732,1,0.398965054,1295,
2917,1,0.39890973,1296,
2553,0,0.398894708,1297,
4994,0,0.398809206,1298,
9766,0,0.398671263,1299,
3725,1,0.398550528,1300,
8808,1,0.398201218,1301,
3241,1,0.397883714,1302,
551,0,0.397809904,1303,
8373,0,0.397746724,1304,
8875,0,0.39763954,1305,
1642,0,0.397501811,1306,
1118,1,0.39749716,1307,
8967,0,0.397420494,1308,
1704,0,0.397244919,1309,
1247,0,0.397222319,1310,
231,0,0.397164662,1311,
6681,0,0.397137905,1312,
2931,0,0.397111366,1313,
1631,1,0.397079145,1314,
9113,0,0.396877512,1315,
3528,0,0.396754374,1316,
6097,0,0.396726741,1317,
636,0,0.396614928,1318,
6265,0,0.396151638,1319,
5311,1,0.396122715,1320,
2033,1,0.396056075,1321,
4729,0,0.396021304,1322,
1496,0,0.395992907,1323,
6697,0,0.395627128,1324,
1709,0,0.395496048,1325,
9277,1,0.395218609,1326,
4513,1,0.394967416,1327,
3604,1,0.394730196,1328,
6072,0,0.39473013,1329,
544,1,0.394639686,1330,
9950,0,0.39460378,1331,
1343,0,0.394510034,1332,
450,0,0.394350655,1333,
6295,0,0.394198716,1334,
8866,0,0.3941746,1335,
8096,1,0.393978304,1336,
958,0,0.393854784,1337,
5749,0,0.393327914,1338,
7870,1,0.393199101,1339,
9689,0,0.392951961,1340,
5888,1,0.392791582,1341,
1878,1,0.392263928,1342,
9639,1,0.392138148,1343,
51,0,0.392129114,1344,
468,1,0.391904243,1345,
2899,1,0.391897266,1346,
7483,0,0.391452892,1347,
3033,1,0.391397485,1348,
8694,1,0.39135269,1349,
8672,1,0.391350967,1350,
8655,0,0.391257885,1351,
2575,1,0.391214265,1352,
9338,1,0.391169032,1353,
2451,0,0.391068535,1354,
3570,1,0.390743662,1355,
321,0,0.39057228,1356,
9289,0,0.390486243,1357,
5805,1,0.390336589,1358,
6165,0,0.390299331,1359,
5642,0,0.389843709,1360,
7811,0,0.389826839,1361,
8675,1,0.389718933,1362,
5201,0,0.389672471,1363,
2396,1,0.38958983,1364,
8369,1,0.389551912,1365,
2308,0,0.389536854,1366,
2222,1,0.389423098,1367,
7305,0,0.389349674,1368,
4713,1,0.388945295,1369,
6204,0,0.388932753,1370,
2420,0,0.388836345,1371,
7060,0,0.388680753,1372,
2671,1,0.388597866,1373,
156,1,0.388441523,1374,
5909,1,0.388364964,1375,
2301,0,0.388126493,1376,
3171,1,0.387707781,1377,
1323,0,0.387219766,1378,
3435,0,0.387106257,1379,
5839,1,0.387049465,1380,
4400,1,0.387010588,1381,
4425,0,0.387002496,1382,
4207,1,0.387001945,1383,
2242,1,0.386846882,1384,
5741,0,0.386355378,1385,
2674,0,0.386342408,1386,
2795,1,0.386303443,1387,
4531,0,0.386281305,1388,
5234,1,0.385984692,1389,
3606,0,0.385620808,1390,
1269,0,0.385466765,1391,
7194,0,0.38544778,1392,
4926,0,0.385406729,1393,
1573,1,0.385318388,1394,
9095,0,0.385307671,1395,
2789,0,0.385235427,1396,
1547,0,0.385109179,1397,
7641,0,0.385102321,1398,
4324,1,0.384793821,1399,
1440,0,0.384551724,1400,
1172,1,0.384448954,1401,
6501,0,0.384395195,1402,
956,0,0.384351385,1403,
6779,0,0.384322397,1404,
6817,1,0.384198225,1405,
3016,0,0.384107396,1406,
8898,1,0.384072411,1407,
9980,0,0.383802095,1408,
236,1,0.383786635,1409,
160,0,0.383759257,1410,
5778,0,0.383687363,1411,
6764,0,0.383549321,1412,
7427,1,0.383506481,1413,
3397,0,0.383315845,1414,
8519,1,0.383234748,1415,
885,0,0.382999742,1416,
423,1,0.382832656,1417,
7137,1,0.382673177,1418,
9444,1,0.382480228,1419,
8964,1,0.382428523,1420,
5236,1,0.382401435,1421,
2852,1,0.382305847,1422,
1050,1,0.382287047,1423,
9377,1,0.382135213,1424,
2512,0,0.38189002,1425,
5905,1,0.381731859,1426,
2433,1,0.381709683,1427,
7890,0,0.381684442,1428,
9966,0,0.38161417,1429,
2878,0,0.381604561,1430,
6231,0,0.381562562,1431,
4671,0,0.381538859,1432,
9839,1,0.381436605,1433,
7079,0,0.381276744,1434,
5315,1,0.381172072,1435,
2728,0,0.381167319,1436,
6484,0,0.381151321,1437,
3281,1,0.38101937,1438,
2152,1,0.380933789,1439,
5579,0,0.380796004,1440,
1535,1,0.380672077,1441,
761,0,0.380573896,1442,
2436,0,0.380472239,1443,
943,1,0.380419746,1444,
5605,0,0.380102823,1445,
1697,0,0.379699361,1446,
9792,1,0.379372368,1447,
8852,0,0.378663158,1448,
5908,0,0.378521604,1449,
7253,0,0.378376734,1450,
152,1,0.37815237,1451,
564,1,0.377980496,1452,
309,1,0.377978677,1453,
54,1,0.377950005,1454,
9869,0,0.37794975,1455,
5841,0,0.377747965,1456,
317,1,0.377584734,1457,
1388,0,0.377502211,1458,
6718,1,0.377245244,1459,
4196,1,0.376966645,1460,
4015,1,0.376803461,1461,
737,0,0.376649455,1462,
6473,1,0.37658748,1463,
4489,0,0.376544771,1464,
3718,0,0.376540843,1465,
9048,0,0.376377295,1466,
6635,0,0.376018453,1467,
4722,0,0.375890678,1468,
1995,1,0.375730047,1469,
8300,1,0.375690752,1470,
9860,1,0.37568362,1471,
8087,0,0.375434936,1472,
270,0,0.375299869,1473,
5771,0,0.37525565,1474,
6865,1,0.375056983,1475,
2428,1,0.374417204,1476,
2873,1,0.374132713,1477,
8337,1,0.374037326,1478,
4578,0,0.374023469,1479,
8642,1,0.374003227,1480,
2714,0,0.373712937,1481,
2542,1,0.373700617,1482,
7342,1,0.373660874,1483,
7283,1,0.373306336,1484,
2663,1,0.373195356,1485,
7566,1,0.372984489,1486,
494,1,0.37291859,1487,
734,1,0.372634093,1488,
4880,1,0.372619184,1489,
3889,0,0.372546028,1490,
6640,0,0.372537039,1491,
3258,0,0.372478399,1492,
3385,0,0.37229801,1493,
3309,0,0.372279364,1494,
6553,0,0.371661172,1495,
3857,0,0.371651439,1496,
977,1,0.371536381,1497,
3904,0,0.371493622,1498,
1246,1,0.371382396,1499,
9771,1,0.371233175,1500,
6982,1,0.371126468,1501,
711,0,0.371059477,1502,
9239,0,0.370906382,1503,
4682,0,0.370735364,1504,
1104,0,0.370705441,1505,
7072,0,0.37055532,1506,
2827,0,0.370480552,1507,
6958,0,0.370301075,1508,
5578,0,0.370294309,1509,
714,0,0.370132979,1510,
2978,1,0.370085738,1511,
3080,0,0.370068515,1512,
4759,0,0.369977084,1513,
3910,0,0.369854358,1514,
6957,0,0.369698611,1515,
6493,0,0.369679012,1516,
2324,0,0.369573903,1517,
6439,0,0.369430046,1518,
6707,0,0.369252085,1519,
9999,1,0.36921059,1520,
4744,0,0.369147121,1521,
9301,0,0.368846849,1522,
3721,0,0.368823781,1523,
3659,1,0.368804392,1524,
8541,0,0.368309652,1525,
3359,1,0.367940848,1526,
1255,1,0.367935936,1527,
6972,0,0.367826643,1528,
531,0,0.367724373,1529,
9633,0,0.367634884,1530,
2554,1,0.367600476,1531,
5339,1,0.367573174,1532,
6421,0,0.367337063,1533,
5602,0,0.367243179,1534,
33,0,0.367197861,1535,
7136,0,0.367016028,1536,
2179,0,0.366964881,1537,
8653,0,0.366614333,1538,
3707,0,0.366585242,1539,
1048,1,0.366583473,1540,
7425,1,0.366486972,1541,
9622,0,0.366081868,1542,
5923,1,0.365988074,1543,
3274,1,0.365973256,1544,
2569,1,0.365966845,1545,
9832,1,0.365941418,1546,
8826,1,0.365914402,1547,
2536,1,0.365873448,1548,
4008,0,0.365873094,1549,
6770,0,0.365780497,1550,
5159,0,0.365718937,1551,
7749,1,0.365651543,1552,
8891,1,0.365638421,1553,
895,1,0.3654758,1554,
3252,1,0.365416726,1555,
5784,0,0.365364776,1556,
1967,0,0.365140139,1557,
7475,1,0.365112307,1558,
6570,1,0.365080329,1559,
7815,0,0.364896394,1560,
6012,1,0.364698325,1561,
6411,0,0.364643775,1562,
7835,1,0.364414071,1563,
3710,1,0.364311611,1564,
2264,0,0.363910939,1565,
6622,1,0.363667114,1566,
846,0,0.36331211,1567,
5213,1,0.363180059,1568,
1018,0,0.36304132,1569,
8862,0,0.362855627,1570,
697,1,0.362820028,1571,
4498,1,0.362819726,1572,
8439,1,0.362789281,1573,
2450,1,0.362767384,1574,
7841,0,0.362719298,1575,
8537,0,0.362660027,1576,
1372,0,0.362642519,1577,
6828,1,0.362594144,1578,
6250,0,0.362568531,1579,
7430,0,0.362541514,1580,
6195,0,0.362522104,1581,
6737,1,0.362235709,1582,
9878,1,0.36190032,1583,
2997,0,0.361879866,1584,
3461,0,0.361675835,1585,
4909,1,0.361576275,1586,
3729,0,0.36156041,1587,
6404,1,0.361549993,1588,
557,0,0.361347308,1589,
7280,0,0.361221015,1590,
7054,1,0.361116975,1591,
8649,1,0.360969728,1592,
3029,0,0.360937265,1593,
1315,1,0.360886899,1594,
1140,0,0.360333048,1595,
3185,1,0.360165712,1596,
9710,0,0.359940834,1597,
5704,0,0.359679742,1598,
6565,1,0.359600344,1599,
3298,0,0.359312135,1600,
4582,0,0.359188222,1601,
347,0,0.359171302,1602,
7651,0,0.359153583,1603,
7857,0,0.358959174,1604,
1017,0,0.358643257,1605,
6894,0,0.358517692,1606,
9302,0,0.357962643,1607,
190,0,0.357909416,1608,
1680,0,0.357897599,1609,
9169,0,0.357730156,1610,
3293,0,0.357652373,1611,
7502,0,0.357492807,1612,
3246,1,0.357467497,1613,
8057,1,0.357464192,1614,
2454,0,0.356813364,1615,
124,0,0.356666653,1616,
7028,0,0.356644665,1617,
2922,0,0.356598609,1618,
5272,1,0.356534418,1619,
9166,0,0.356512779,1620,
258,0,0.356498285,1621,
4049,0,0.356216,1622,
6134,0,0.356171543,1623,
3744,1,0.356080224,1624,
4677,0,0.35605459,1625,
8058,0,0.355964229,1626,
3318,1,0.355891307,1627,
659,0,0.355609006,1628,
3654,0,0.355501972,1629,
6999,1,0.355501253,1630,
5233,1,0.355399451,1631,
8832,0,0.355349028,1632,
6946,0,0.355284364,1633,
4469,0,0.355188792,1634,
2847,0,0.355170451,1635,
2246,1,0.355097452,1636,
2713,0,0.354588797,1637,
3865,0,0.354540977,1638,
5264,0,0.354417482,1639,
1398,1,0.354349279,1640,
2953,0,0.35431921,1641,
1941,1,0.35419988,1642,
6339,0,0.35413052,1643,
2736,0,0.354043518,1644,
6660,0,0.353799929,1645,
3481,1,0.353790215,1646,
7509,0,0.353734052,1647,
1021,1,0.353674373,1648,
6498,1,0.353616522,1649,
3842,1,0.353412147,1650,
8569,0,0.353317285,1651,
5699,0,0.353219252,1652,
8405,0,0.353090427,1653,
6987,0,0.353075421,1654,
4313,1,0.353071414,1655,
1441,1,0.353063501,1656,
2992,0,0.352711789,1657,
2241,0,0.352433245,1658,
3565,1,0.35233223,1659,
2056,0,0.352155247,1660,
3218,0,0.351964024,1661,
7790,0,0.351919077,1662,
1264,0,0.351873466,1663,
4374,1,0.351686777,1664,
1053,0,0.351648431,1665,
901,1,0.351522681,1666,
7792,0,0.351474712,1667,
2111,1,0.351420084,1668,
899,1,0.351289006,1669,
1410,0,0.351220329,1670,
7916,1,0.351178147,1671,
119,1,0.351090996,1672,
8355,0,0.351053772,1673,
4210,1,0.350978846,1674,
2764,0,0.350863402,1675,
4780,1,0.350565242,1676,
4800,1,0.350403875,1677,
2982,0,0.350252476,1678,
207,1,0.35021836,1679,
2478,1,0.350172527,1680,
8949,1,0.350042387,1681,
6627,0,0.349921897,1682,
5235,1,0.34989295,1683,
1290,1,0.349761486,1684,
8042,1,0.349754673,1685,
1425,1,0.349591598,1686,
7327,0,0.349434375,1687,
4010,0,0.34929214,1688,
2182,1,0.349169818,1689,
7446,1,0.349066472,1690,
6255,0,0.348998651,1691,
8256,0,0.348989861,1692,
6083,0,0.348926983,1693,
5848,1,0.348913145,1694,
9147,0,0.348827241,1695,
9085,1,0.34879946,1696,
4221,1,0.348696645,1697,
8822,0,0.348690872,1698,
8572,0,0.348662304,1699,
5889,1,0.348650621,1700,
5287,0,0.348517762,1701,
4126,0,0.348482415,1702,
5351,1,0.34839757,1703,
4623,0,0.348299704,1704,
9842,0,0.348237414,1705,
7878,1,0.348020599,1706,
5646,1,0.347915057,1707,
2368,1,0.347815175,1708,
5286,1,0.347767506,1709,
3269,1,0.347674486,1710,
85,0,0.347513265,1711,
546,0,0.347427714,1712,
1667,1,0.347401369,1713,
6167,0,0.34739947,1714,
7037,0,0.347319991,1715,
5337,1,0.347284615,1716,
3226,0,0.347029095,1717,
3371,1,0.346962263,1718,
2616,0,0.34688047,1719,
5149,0,0.346716538,1720,
5656,1,0.346491351,1721,
5728,1,0.346426041,1722,
3239,1,0.346370172,1723,
4089,0,0.346278528,1724,
2563,0,0.346049113,1725,
4288,1,0.345716927,1726,
9467,1,0.345576104,1727,
5305,0,0.34493404,1728,
3935,0,0.344853545,1729,
6796,0,0.344772196,1730,
5924,1,0.344530537,1731,
5625,0,0.34441753,1732,
3028,0,0.344205795,1733,
7728,0,0.344085469,1734,
1004,1,0.343880501,1735,
4965,1,0.343720554,1736,
5481,0,0.343705775,1737,
9460,0,0.343516474,1738,
362,1,0.343480721,1739,
112,0,0.343383708,1740,
6523,0,0.343342943,1741,
8466,1,0.34327,1742,
628,0,0.343254803,1743,
1324,1,0.342890649,1744,
4376,0,0.342638625,1745,
4726,0,0.342613454,1746,
2336,1,0.342449837,1747,
5143,0,0.342296534,1748,
4336,1,0.342095828,1749,
7755,1,0.341917785,1750,
1944,0,0.341793597,1751,
2285,0,0.341690678,1752,
8275,0,0.341491843,1753,
4497,0,0.341402621,1754,
4183,1,0.341315736,1755,
6979,0,0.341276758,1756,
4863,0,0.341198327,1757,
1741,0,0.341056318,1758,
5482,1,0.340782337,1759,
5430,0,0.340769973,1760,
427,0,0.340609449,1761,
9238,1,0.340157409,1762,
9715,0,0.340077169,1763,
525,0,0.340020947,1764,
3454,0,0.3400033,1765,
9068,0,0.339989273,1766,
445,1,0.33985725,1767,
8208,0,0.339827356,1768,
5415,0,0.33975859,1769,
3418,0,0.339737098,1770,
4975,1,0.339725623,1771,
2382,1,0.339661858,1772,
1435,0,0.339439852,1773,
8917,0,0.339438979,1774,
8063,1,0.33941511,1775,
3392,0,0.339376584,1776,
2176,0,0.339364279,1777,
1813,0,0.339304259,1778,
6569,0,0.339254652,1779,
6503,0,0.339226415,1780,
4980,0,0.339051225,1781,
2659,1,0.339029361,1782,
